subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,46.0,"[[6, 7, 1], [0, 7, 1, 4]]",0.0,2.583,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,47.0,"[[6, 5, 3], [2, 6, 7, 0]]",1.0,18.247,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,48.0,"[[4, 1, 7, 0], [5, 6, 7, 1, 4]]",1.0,47.735,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,49.0,"[[0, 7, 6], [0, 7, 1, 4]]",0.0,6.975,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,50.0,"[[2, 6, 5, 3], [6, 7, 0]]",1.0,22.444,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,51.0,"[[0, 7, 1], [1, 7, 6, 2]]",0.0,26.816,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,52.0,"[[4, 1, 7, 0], [5, 6, 7]]",0.0,4.062,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,53.0,"[[5, 6, 2], [0, 7, 6, 5]]",1.0,2.39,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,54.0,"[[2, 6, 7, 0], [3, 5, 6, 7, 0]]",0.0,22.715,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,55.0,"[[2, 6, 5, 3], [5, 6, 7]]",0.0,4.144,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,56.0,"[[4, 1, 7], [0, 7, 6, 2]]",1.0,7.42,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,57.0,"[[4, 1, 7, 6, 2], [5, 6, 7, 0]]",1.0,2.553,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,58.0,"[[3, 5, 6], [0, 7, 1, 4]]",1.0,2.248,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,59.0,"[[2, 6, 5, 3], [1, 7, 0]]",1.0,7.323,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,60.0,"[[5, 6, 2], [1, 7, 6, 2]]",1.0,4.677,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,61.0,"[[5, 6, 7], [5, 6, 7, 1]]",0.0,5.108,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,62.0,"[[1, 7, 6, 2], [1, 7, 6]]",0.0,5.014,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,63.0,"[[7, 6, 2], [0, 7, 1, 4]]",1.0,6.334,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,64.0,"[[2, 6, 7], [0, 7, 1, 4]]",0.0,2.555,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,0.0,"[[5, 6, 7, 1], [4, 1, 7]]",0.0,1.059,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,1.0,"[[6, 7, 0], [0, 7, 1, 4]]",0.0,1.531,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,2.0,"[[6, 5, 3], [2, 6, 7, 0]]",1.0,0.76,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,3.0,"[[2, 6, 7], [4, 1, 7, 0]]",1.0,1.338,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,4.0,"[[2, 6, 7], [2, 6, 7, 1]]",0.0,0.831,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,5.0,"[[4, 1, 7, 6], [3, 5, 6]]",0.0,0.463,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,6.0,"[[4, 1, 7, 6, 2], [0, 7, 1, 4]]",1.0,0.679,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,7.0,"[[1, 7, 0], [0, 7, 6, 5]]",0.0,0.935,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,8.0,"[[7, 6, 2], [6, 7, 1, 4]]",1.0,0.721,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,9.0,"[[7, 6, 5], [5, 6, 7, 0]]",0.0,4.0,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,10.0,"[[6, 7, 0], [3, 5, 6, 2]]",1.0,0.661,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,11.0,"[[5, 6, 2], [4, 1, 7, 6]]",0.0,1.271,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,12.0,"[[2, 6, 7], [0, 7, 1, 4]]",0.0,1.229,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,13.0,"[[6, 7, 1], [5, 6, 7, 1]]",0.0,1.852,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,14.0,"[[1, 7, 6, 2], [0, 7, 1]]",1.0,1.303,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,15.0,"[[6, 5, 3], [5, 6, 7, 1]]",1.0,0.398,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,16.0,"[[0, 7, 1], [0, 7, 6, 2]]",1.0,1.581,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,17.0,"[[5, 6, 2], [1, 7, 6, 2]]",1.0,1.255,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,18.0,"[[7, 6, 5], [4, 1, 7, 0]]",0.0,2.336,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,19.0,"[[7, 6, 5], [3, 5, 6, 2]]",1.0,1.067,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,20.0,"[[3, 5, 6, 7], [5, 6, 2]]",0.0,2.61,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,21.0,"[[0, 7, 1], [2, 6, 7, 1]]",0.0,1.874,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,22.0,"[[3, 5, 6, 7, 1], [3, 5, 6, 2]]",0.0,1.386,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,23.0,"[[1, 7, 6, 5], [1, 7, 0]]",0.0,1.595,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,24.0,"[[4, 1, 7], [2, 6, 7, 1]]",0.0,1.011,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,25.0,"[[5, 6, 2], [4, 1, 7, 0]]",1.0,1.187,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,26.0,"[[4, 1, 7, 6], [3, 5, 6, 7, 0]]",0.0,2.021,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,27.0,"[[2, 6, 7, 0], [5, 6, 7]]",1.0,1.21,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,28.0,"[[2, 6, 7, 1], [6, 5, 3]]",0.0,1.925,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,29.0,"[[5, 6, 7], [5, 6, 7, 1]]",0.0,0.7,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,30.0,"[[6, 7, 1, 4], [1, 7, 6, 5, 3]]",0.0,0.842,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,31.0,"[[5, 6, 7, 1], [5, 6, 2]]",0.0,0.924,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,32.0,"[[0, 7, 1], [2, 6, 5, 3]]",0.0,1.859,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,33.0,"[[1, 7, 6, 2], [4, 1, 7]]",1.0,1.905,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,34.0,"[[6, 7, 1, 4], [1, 7, 0]]",1.0,1.256,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,35.0,"[[6, 7, 1, 4], [5, 6, 7]]",1.0,0.863,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,36.0,"[[0, 7, 6], [5, 6, 7, 0]]",1.0,1.344,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,37.0,"[[2, 6, 7, 1], [5, 6, 7]]",0.0,3.179,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,38.0,"[[2, 6, 7, 0], [0, 7, 6, 5, 3]]",1.0,1.568,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,39.0,"[[7, 6, 5, 3], [7, 6, 2]]",1.0,3.108,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,40.0,"[[3, 5, 6], [0, 7, 1, 4]]",0.0,2.311,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,41.0,"[[2, 6, 5], [2, 6, 5, 3]]",0.0,1.84,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,42.0,"[[5, 6, 7, 1, 4], [3, 5, 6, 7]]",0.0,1.296,0,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
Q25skax4pr5s5by7q9se3aydsQ,unconstrained,43.0,"[[5, 6, 7, 1], [3, 5, 6, 7, 1]]",0.0,2.433,1,Fully conscious/deliberative,Fully clear,Easy,Confident,"There were no strategy. I clicked on what I felt was right, relying more on my intuition and on the information I got in the first task.  


Everything was clear and fine."
