subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,47.0,"[[3, 5, 6, 2], [3, 5, 6, 7, 1]]",1.0,4.395,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,48.0,"[[0, 7, 6, 5], [4, 1, 7]]",1.0,3.03,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,49.0,"[[4, 1, 7, 6], [3, 5, 6]]",0.0,2.822,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,50.0,"[[2, 6, 5], [6, 7, 1, 4]]",0.0,2.509,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,51.0,"[[7, 6, 2], [1, 7, 6, 2]]",0.0,3.031,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,52.0,"[[2, 6, 7], [1, 7, 6, 5]]",0.0,2.069,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,53.0,"[[3, 5, 6, 7, 0], [4, 1, 7, 6]]",0.0,3.73,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,54.0,"[[6, 5, 3], [5, 6, 7, 1]]",1.0,1.957,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,55.0,"[[7, 6, 5], [3, 5, 6, 2]]",0.0,5.242,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,56.0,"[[7, 1, 4], [5, 6, 7, 1]]",1.0,6.39,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,57.0,"[[1, 7, 6, 5], [1, 7, 6, 5, 3]]",0.0,4.094,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,58.0,"[[5, 6, 7, 1], [7, 6, 5]]",0.0,3.653,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,59.0,"[[3, 5, 6, 7], [2, 6, 5]]",1.0,5.806,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,60.0,"[[4, 1, 7, 0], [7, 6, 2]]",0.0,2.791,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,61.0,"[[4, 1, 7, 6], [2, 6, 7]]",0.0,3.625,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,62.0,"[[5, 6, 7, 1, 4], [3, 5, 6, 7]]",0.0,3.783,0,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,63.0,"[[0, 7, 1, 4], [3, 5, 6]]",1.0,2.718,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q1mkm11viqoktk5gj9hzrdcstQ,rotational,64.0,"[[5, 6, 7, 1], [0, 7, 1]]",1.0,2.464,1,Fully conscious/deliberative,Somewhat clear,Hard,Rather confident,"I imagined where the bee will be moving from.
It would help to indicate where the bee is moving from"
Q2xhb444nihaa9r0moudvrc38Q,rotational,0.0,"[[3, 5, 6, 7, 0], [6, 7, 1, 4]]",0.0,15.869,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,1.0,"[[2, 6, 5, 3], [4, 1, 7]]",0.0,14.938,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,2.0,"[[2, 6, 7, 0], [0, 7, 1]]",1.0,22.0,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,3.0,"[[2, 6, 5], [7, 6, 5, 3]]",0.0,13.247,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,4.0,"[[5, 6, 2], [2, 6, 7, 1]]",1.0,16.72,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,5.0,"[[0, 7, 6, 5], [5, 6, 7]]",1.0,14.649,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,6.0,"[[7, 6, 5], [4, 1, 7, 0]]",1.0,18.151,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,7.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 7]]",0.0,5.438,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,8.0,"[[0, 7, 6, 5], [5, 6, 2]]",0.0,12.357,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,9.0,"[[1, 7, 6, 2], [1, 7, 0]]",1.0,7.932,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,10.0,"[[4, 1, 7, 6, 5], [4, 1, 7, 0]]",0.0,13.447,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,11.0,"[[3, 5, 6], [1, 7, 6, 5]]",0.0,2.391,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,12.0,"[[2, 6, 5, 3], [0, 7, 1]]",1.0,8.265,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,13.0,"[[0, 7, 6, 5], [4, 1, 7]]",1.0,16.722,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,14.0,"[[4, 1, 7, 0], [7, 6, 2]]",1.0,3.603,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,15.0,"[[2, 6, 7, 0], [3, 5, 6]]",0.0,7.925,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,16.0,"[[4, 1, 7, 6], [4, 1, 7, 6, 5]]",0.0,2.098,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,17.0,"[[4, 1, 7, 6], [3, 5, 6]]",1.0,8.787,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,18.0,"[[5, 6, 7, 0], [4, 1, 7, 6, 2]]",0.0,5.068,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,19.0,"[[5, 6, 7], [4, 1, 7, 6]]",1.0,7.695,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,20.0,"[[6, 5, 3], [4, 1, 7, 0]]",1.0,8.899,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,21.0,"[[3, 5, 6, 2], [0, 7, 6]]",1.0,6.67,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,22.0,"[[3, 5, 6, 7, 1], [1, 7, 6, 5]]",0.0,15.633,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,23.0,"[[5, 6, 7, 0], [1, 7, 6]]",1.0,11.185,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,24.0,"[[7, 1, 4], [1, 7, 6, 5]]",1.0,22.971,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,25.0,"[[6, 7, 1, 4], [3, 5, 6, 7, 1]]",0.0,4.113,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,26.0,"[[1, 7, 6], [5, 6, 7, 1]]",0.0,2.844,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,27.0,"[[7, 6, 2], [2, 6, 7, 1]]",1.0,17.469,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,28.0,"[[2, 6, 7, 1, 4], [4, 1, 7, 6, 5, 3]]",1.0,8.471,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,29.0,"[[6, 7, 0], [5, 6, 7, 0]]",1.0,14.578,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,30.0,"[[2, 6, 7, 1, 4], [0, 7, 1, 4]]",0.0,5.58,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,31.0,"[[1, 7, 0], [0, 7, 6, 5]]",1.0,23.163,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,32.0,"[[0, 7, 1, 4], [7, 6, 2]]",1.0,10.734,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,33.0,"[[0, 7, 1], [4, 1, 7, 6]]",0.0,14.453,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,34.0,"[[2, 6, 7, 1], [5, 6, 7]]",0.0,12.115,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,35.0,"[[6, 7, 1, 4], [7, 6, 2]]",0.0,10.101,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,36.0,"[[2, 6, 7, 1], [4, 1, 7]]",1.0,26.858,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,37.0,"[[4, 1, 7], [2, 6, 7, 0]]",1.0,1.993,0,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
Q2xhb444nihaa9r0moudvrc38Q,rotational,38.0,"[[5, 6, 7], [5, 6, 7, 1]]",0.0,7.863,1,Fairly intuitive/unconscious,Somewhat clear,Hard,Rather unconfident,"I was asked to select the shortest route from pairs of flowers using the fewest number of stop overs involving new connections. I would suggest you give some actual running examples like yesterday before the actual test begins, for clarity."
